trade_id,book,counterparty,valuation_date,direction,run_timestamp,instrument,swap_subtype,tenor_y,leg_count,leg_types,notional,coupon_rate,start_date,end_date,currency,underlying_ticker,initial_price,dividend_yield,strike,option_type,exercise_type,vol,reference_entity,credit_spread,recovery_rate,seniority,doc_clause,spread,index_name,npv,fixed_npv,float_npv,par_rate,clean_price,accrued,premium,dv01,duration,pv01,convexity,vega,theta,delta,gamma,rho,cr01,jump_to_default,error
OBOND-CALL-0251,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0473,2025-01-15,2040-01-15,USD,,,,1,CALL,AMERICAN,0.0089,,,,,,,,4.85e+07,5.21516e+07,,0.0501847,4.85009e+07,13138.9,,24856.4,4.97129,497.129,15.1687,-2.19469e+06,,3.65168e+06,,,,,
OBOND-CALL-0252,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0414,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.0147,,,,,,,,9.30888e+06,9.80488e+06,,0.0502896,9.30929e+06,2300,,-5028.5,-5.0285,-502.85,39.2154,-335985,,495992,,,,,
OBOND-CALL-0253,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0467,2025-01-15,2032-01-15,USD,,,,1,CALL,AMERICAN,0.0092,,,,,,,,4.90394e+07,5.05669e+07,,0.0499866,4.90407e+07,12972.2,,17353.6,3.47072,347.072,16.6067,-1.07101e+06,,1.5275e+06,,,,,
OBOND-CALL-0254,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0453,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.0123,,,,,,,,1.91728e+07,2.02319e+07,,0.0506342,1.91734e+07,5033.33,,-9268.25,-4.63413,-463.413,-643.791,-665307,,1.05906e+06,,,,,
OBOND-CALL-0255,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0413,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.014,,,,,,,,9.35761e+06,9.7969e+06,,0.0495336,9.35804e+06,2294.44,,-5402.86,-5.40286,-540.286,42.2485,-313163,,439286,,,,,
OBOND-CALL-0256,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0425,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.0129,,,,,,,,1.9003e+07,1.97852e+07,,0.0488714,1.90038e+07,4722.22,,-11392.5,-5.69623,-569.623,43.5958,-563410,,782186,,,,,
OBOND-CALL-0257,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2040-01-15,USD,,,,1,CALL,BERMUDAN,0.0148,,,,,,,,9.02028e+06,9.63593e+06,,0.0493318,9.02068e+06,2222.22,,7342.49,7.34249,734.249,87.7508,-441741,,615654,,,,,
OBOND-CALL-0258,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0485,2025-01-15,2030-01-15,USD,,,,1,CALL,AMERICAN,0.0135,,,,,,,,4.92651e+07,5.06027e+07,,0.051878,4.92659e+07,13472.2,,-14673.1,-2.93462,-293.462,10.5739,-670556,,1.33756e+06,,,,,
OBOND-CALL-0259,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0421,2025-01-15,2032-01-15,USD,,,,1,CALL,AMERICAN,0.0127,,,,,,,,1.91157e+07,1.9682e+07,,0.0496544,1.91166e+07,4677.78,,-7945.68,-3.97284,-397.284,21.6036,-445104,,566307,,,,,
OBOND-CALL-0260,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.041,2025-01-15,2030-01-15,USD,,,,1,CALL,AMERICAN,0.0125,,,,,,,,4.8624e+07,4.89508e+07,,0.0472406,4.86267e+07,11388.9,,-20262.2,-4.05243,-405.243,18.4673,-268242,,326876,,,,,
OBOND-CALL-0261,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0407,2025-01-15,2055-01-15,USD,,,,1,CALL,AMERICAN,0.0117,,,,,,,,1.7748e+07,1.93927e+07,,0.0478067,1.77486e+07,4522.22,,16433.5,8.21677,821.677,149.985,-1.2966e+06,,1.64469e+06,,,,,
OBOND-CALL-0262,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.0082,,,,,,,,4.72777e+06,4.84661e+06,,0.0468911,4.72803e+06,1111.11,,-2647.68,-5.29536,-529.536,-247.9,-169242,,118835,,,,,
OBOND-CALL-0263,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0448,2025-01-15,2032-01-15,USD,,,,1,CALL,BERMUDAN,0.0119,,,,,,,,4.92493e+07,5.00044e+07,,0.0473424,4.92512e+07,12444.4,,25863.9,5.17278,517.278,30.3435,-533414,,755111,,,,,
OBOND-CALL-0264,OBOND-CALL,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2055-01-15,USD,,,,1,CALL,BERMUDAN,0.0123,,,,,,,,4.38419e+06,4.78952e+06,,0.0477697,4.38435e+06,1111.11,,4036.86,8.07373,807.373,148.635,-321041,,405337,,,,,
OBOND-CALL-0265,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0404,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.0125,,,,,,,,9.38819e+06,9.72512e+06,,0.0481915,9.38867e+06,2244.44,,5849.59,5.84959,584.959,46.9812,-281585,,336930,,,,,
OBOND-CALL-0266,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0489,2025-01-15,2030-01-15,USD,,,,1,CALL,BERMUDAN,0.014,,,,,,,,9.93846e+06,1.01382e+07,,0.0503083,9.93863e+06,2716.67,,-3473.92,-3.47392,-347.392,13.4342,-98455.5,,199690,,,,,
OBOND-CALL-0267,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0494,2025-01-15,2030-01-15,USD,,,,1,CALL,BERMUDAN,0.0142,,,,,,,,1.99072e+07,2.03203e+07,,0.0504626,1.99075e+07,5488.89,,-6952.87,-3.47643,-347.643,13.4179,-196208,,413144,,,,,
OBOND-CALL-0268,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0405,2025-01-15,2035-01-15,USD,,,,1,CALL,BERMUDAN,0.0126,,,,,,,,4.67835e+06,4.86655e+06,,0.0487127,4.67858e+06,1125,,-2739.95,-5.47991,-547.991,43.4476,-156584,,188200,,,,,
OBOND-CALL-0269,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,CALL,BERMUDAN,0.0135,,,,,,,,4.43793e+07,4.80646e+07,,0.0488802,4.4381e+07,11111.1,,-38699,-7.73979,-773.979,113.969,-2.79276e+06,,3.68528e+06,,,,,
OBOND-CALL-0270,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0446,2025-01-15,2030-01-15,USD,,,,1,CALL,AMERICAN,0.0123,,,,,,,,1.95086e+07,1.98975e+07,,0.0502182,1.95093e+07,4955.56,,5991.71,2.99585,299.585,11.3048,-270766,,388879,,,,,
OBOND-CALL-0271,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0455,2025-01-15,2045-01-15,USD,,,,1,CALL,AMERICAN,0.0115,,,,,,,,1.88973e+07,2.06831e+07,,0.0498987,1.88977e+07,5055.56,,12467.9,6.23394,623.394,-287.875,-1.14751e+06,,1.7858e+06,,,,,
OBOND-CALL-0272,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0451,2025-01-15,2030-01-15,USD,,,,1,CALL,AMERICAN,0.0112,,,,,,,,4.91715e+07,4.98538e+07,,0.0488745,4.91732e+07,12527.8,,-17650.4,-3.53009,-353.009,14.141,-497524,,682379,,,,,
OBOND-CALL-0273,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0413,2025-01-15,2045-01-15,USD,,,,1,CALL,AMERICAN,0.0149,,,,,,,,4.46702e+07,4.89257e+07,,0.0497862,4.46717e+07,11472.2,,39808.6,7.96173,796.173,-56.7106,-2.69786e+06,,4.25547e+06,,,,,
OBOND-CALL-0274,OBOND-CALL,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0464,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.0087,,,,,,,,4.87433e+06,5.10184e+06,,0.0496309,4.87445e+06,1288.89,,-2024.39,-4.04877,-404.877,25.7797,-160208,,227512,,,,,
OBOND-CALL-0275,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0443,2025-01-15,2032-01-15,USD,,,,1,CALL,BERMUDAN,0.0132,,,,,,,,9.6803e+06,9.97128e+06,,0.0497646,9.68065e+06,2461.11,,4217.8,4.2178,421.78,22.4141,-190472,,290978,,,,,
OBOND-CALL-0276,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0469,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.0135,,,,,,,,9.61883e+06,1.02436e+07,,0.0518465,9.61902e+06,2605.56,,-4195.28,-4.19528,-419.528,-1290.56,-324806,,624727,,,,,
OBOND-CALL-0277,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0402,2025-01-15,2032-01-15,USD,,,,1,CALL,BERMUDAN,0.0139,,,,,,,,9.45292e+06,9.72852e+06,,0.0495438,9.45343e+06,2233.33,,4097.99,4.09799,409.799,23.4472,-222049,,275603,,,,,
OBOND-CALL-0278,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,CALL,BERMUDAN,0.0129,,,,,,,,1.75483e+07,1.91581e+07,,0.0477298,1.75489e+07,4444.44,,-17781.4,-8.89071,-889.071,162.966,-1.18675e+06,,1.60982e+06,,,,,
OBOND-CALL-0279,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0431,2025-01-15,2035-01-15,USD,,,,1,CALL,BERMUDAN,0.0091,,,,,,,,4.82168e+06,4.97023e+06,,0.047634,4.82188e+06,1197.22,,2740.92,5.48183,548.183,39.6426,-140675,,148554,,,,,
OBOND-CALL-0280,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0438,2025-01-15,2040-01-15,USD,,,,1,CALL,BERMUDAN,0.0137,,,,,,,,4.66014e+07,5.02473e+07,,0.0503224,4.66028e+07,12166.7,,-31909.2,-6.38184,-638.184,4.91111,-2.31876e+06,,3.64584e+06,,,,,
OBOND-CALL-0281,OBOND-CALL,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0423,2025-01-15,2055-01-15,USD,,,,1,CALL,AMERICAN,0.0094,,,,,,,,4.59285e+06,4.9822e+06,,0.0474166,4.59301e+06,1175,,-4342.44,-8.68488,-868.488,-52.085,-340700,,389353,,,,,
OBOND-CALL-0282,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,CALL,BERMUDAN,0.0128,,,,,,,,8.90317e+06,9.61291e+06,,0.0486475,8.90353e+06,2222.22,,-7575.27,-7.57527,-757.527,111.786,-574123,,709745,,,,,
OBOND-CALL-0283,OBOND-CALL,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2040-01-15,USD,,,,1,CALL,AMERICAN,0.0144,,,,,,,,4.49441e+06,4.81797e+06,,0.0496519,4.4946e+06,1111.11,,3435.48,6.87096,687.096,82.2758,-240290,,323559,,,,,
OBOND-CALL-0284,OBOND-CALL,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,CALL,AMERICAN,0.0096,,,,,,,,1.7975e+07,1.91581e+07,,0.0462776,1.79758e+07,4444.44,,-18863.7,-9.43185,-943.185,174.33,-1.23344e+06,,1.18311e+06,,,,,
OBOND-CALL-0285,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0463,2025-01-15,2035-01-15,USD,,,,1,CALL,BERMUDAN,0.0081,,,,,,,,4.89927e+06,5.09785e+06,,0.0488823,4.89941e+06,1286.11,,2360.48,4.72097,472.097,30.8332,-149348,,198582,,,,,
OBOND-CALL-0286,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0448,2025-01-15,2035-01-15,USD,,,,1,CALL,BERMUDAN,0.0147,,,,,,,,9.58269e+06,1.00761e+07,,0.0501699,9.58299e+06,2488.89,,-5359.97,-5.35997,-535.997,-61.1697,-278562,,493367,,,,,
OBOND-CALL-0287,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0408,2025-01-15,2035-01-15,USD,,,,1,CALL,AMERICAN,0.0116,,,,,,,,4.74056e+06,4.87851e+06,,0.0473836,4.7408e+06,1133.33,,-3129.13,-6.25826,-625.826,-447.951,-122006,,137950,,,,,
OBOND-CALL-0288,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0459,2025-01-15,2040-01-15,USD,,,,1,CALL,AMERICAN,0.0106,,,,,,,,4.8104e+06,5.13899e+06,,0.0495257,4.81052e+06,1275,,3055,6.11001,611.001,57.0771,-204502,,328591,,,,,
OBOND-CALL-0289,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,CALL,AMERICAN,0.0108,,,,,,,,1.80444e+07,1.92258e+07,,0.0476442,1.80452e+07,4444.44,,-15534.9,-7.76747,-776.747,2.49725,-1.16319e+06,,1.18142e+06,,,,,
OBOND-CALL-0290,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0427,2025-01-15,2032-01-15,USD,,,,1,CALL,BERMUDAN,0.0134,,,,,,,,1.94529e+07,1.97531e+07,,0.0473345,1.94538e+07,4744.44,,10300.6,5.15029,515.029,30.8207,-212022,,300232,,,,,
OBOND-CALL-0291,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0407,2025-01-15,2030-01-15,USD,,,,1,CALL,AMERICAN,0.0102,,,,,,,,4.84373e+07,4.88848e+07,,0.0477985,4.84401e+07,11305.6,,-18421.2,-3.68425,-368.425,15.7864,-495332,,447431,,,,,
OBOND-CALL-0292,OBOND-CALL,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0462,2025-01-15,2035-01-15,USD,,,,1,CALL,BERMUDAN,0.0103,,,,,,,,4.91866e+07,5.09386e+07,,0.048281,4.91881e+07,12833.3,,29327.4,5.86548,586.548,-16.3116,-1.17451e+06,,1.752e+06,,,,,
OBOND-CALL-0293,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0462,2025-01-15,2035-01-15,USD,,,,1,CALL,BERMUDAN,0.0118,,,,,,,,9.80147e+06,1.01877e+07,,0.0487431,9.80175e+06,2566.67,,5846.1,5.8461,584.61,42.251,-234553,,386260,,,,,
OBOND-CALL-0294,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.048,2025-01-15,2030-01-15,USD,,,,1,CALL,AMERICAN,0.0121,,,,,,,,5.00182e+06,5.04925e+06,,0.0479148,5.00194e+06,1333.33,,-2001.21,-4.00242,-400.242,17.1061,-25559.6,,47430.6,,,,,
OBOND-CALL-0295,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.041,2025-01-15,2040-01-15,USD,,,,1,CALL,AMERICAN,0.0148,,,,,,,,4.52143e+07,4.87238e+07,,0.0501686,4.52161e+07,11388.9,,33987.4,6.79749,679.749,79.3868,-2.41014e+06,,3.50944e+06,,,,,
OBOND-CALL-0296,OBOND-CALL,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0453,2025-01-15,2045-01-15,USD,,,,1,CALL,AMERICAN,0.0127,,,,,,,,1.86846e+07,2.06301e+07,,0.0505753,1.8685e+07,5033.33,,15044.5,7.52224,752.224,-720.589,-1.18104e+06,,1.9455e+06,,,,,
OBOND-CALL-0297,OBOND-CALL,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0472,2025-01-15,2030-01-15,USD,,,,1,CALL,BERMUDAN,0.0107,,,,,,,,4.9561e+06,5.03163e+06,,0.0492016,4.95623e+06,1311.11,,1740.52,3.48104,348.104,13.5436,-49414.5,,75535.2,,,,,
OBOND-CALL-0298,OBOND-CALL,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0461,2025-01-15,2040-01-15,USD,,,,1,CALL,BERMUDAN,0.0143,,,,,,,,1.90803e+07,2.05995e+07,,0.0505238,1.90807e+07,5122.22,,-12989.8,-6.49491,-649.491,62.0989,-776018,,1.51922e+06,,,,,
OBOND-CALL-0299,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0455,2025-01-15,2045-01-15,USD,,,,1,CALL,BERMUDAN,0.0143,,,,,,,,1.85252e+07,2.06831e+07,,0.0514579,1.85255e+07,5055.56,,14920.7,7.46034,746.034,98.9948,-1.17324e+06,,2.15796e+06,,,,,
OBOND-CALL-0300,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0412,2025-01-15,2040-01-15,USD,,,,1,CALL,AMERICAN,0.0084,,,,,,,,4.71281e+06,4.88326e+06,,0.0465748,4.71303e+06,1144.44,,3883.24,7.76648,776.648,-574.771,-208542,,170452,,,,,
OBOND-CALL-0301,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0412,2025-01-15,2055-01-15,USD,,,,1,CALL,AMERICAN,0.008,,,,,,,,4.60945e+06,4.89005e+06,,0.0460289,4.60965e+06,1144.44,,-4885.27,-9.77053,-977.053,176.754,-319662,,280599,,,,,
OBOND-CALL-0302,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0409,2025-01-15,2055-01-15,USD,,,,1,CALL,AMERICAN,0.0102,,,,,,,,8.99784e+06,9.72984e+06,,0.0471792,8.99818e+06,2272.22,,8461.94,8.46194,846.194,153.962,-663819,,731996,,,,,
OBOND-CALL-0303,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0487,2025-01-15,2030-01-15,USD,,,,1,CALL,BERMUDAN,0.0097,,,,,,,,9.9085e+06,1.01293e+07,,0.0507967,9.90867e+06,2705.56,,2782.52,2.78252,278.252,9.37471,-132861,,220841,,,,,
OBOND-CALL-0304,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0411,2025-01-15,2035-01-15,USD,,,,1,CALL,BERMUDAN,0.0147,,,,,,,,4.64655e+07,4.89047e+07,,0.0501878,4.64676e+07,11416.7,,-25331.1,-5.06622,-506.622,39.9867,-1.67856e+06,,2.43923e+06,,,,,
OBOND-CALL-0305,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0423,2025-01-15,2055-01-15,USD,,,,1,CALL,AMERICAN,0.0134,,,,,,,,4.45884e+06,4.9822e+06,,0.0492454,4.45896e+06,1175,,-4154.94,-8.30987,-830.987,110.205,-315807,,523360,,,,,
OBOND-CALL-0306,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0456,2025-01-15,2032-01-15,USD,,,,1,CALL,AMERICAN,0.0137,,,,,,,,4.83626e+07,5.02413e+07,,0.0512274,4.8364e+07,12666.7,,-18188.8,-3.63776,-363.776,18.2926,-1.09845e+06,,1.87864e+06,,,,,
OBOND-CALL-0307,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.0437,2025-01-15,2030-01-15,USD,,,,1,CALL,AMERICAN,0.0139,,,,,,,,1.95164e+07,1.98182e+07,,0.0492135,1.95172e+07,4855.56,,7090.26,3.54513,354.513,14.5062,-199002,,301808,,,,,
OBOND-CALL-0308,OBOND-CALL,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0494,2025-01-15,2030-01-15,USD,,,,1,CALL,BERMUDAN,0.0136,,,,,,,,5.0253e+06,5.08009e+06,,0.048247,5.02539e+06,1372.22,,2005.08,4.01017,401.017,17.0342,-25270.5,,54785.5,,,,,
OBOND-CALL-0309,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",2e+07,0.043,2025-01-15,2045-01-15,USD,,,,1,CALL,AMERICAN,0.0096,,,,,,,,1.86878e+07,2.00207e+07,,0.0481548,1.86885e+07,4777.78,,-15651,-7.82549,-782.549,106.164,-1.19068e+06,,1.33288e+06,,,,,
OBOND-CALL-0310,OBOND-CALL,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",1e+07,0.0405,2025-01-15,2045-01-15,USD,,,,1,CALL,AMERICAN,0.0146,,,,,,,,8.85496e+06,9.67915e+06,,0.0496007,8.85528e+06,2250,,-7650.96,-7.65096,-765.096,112.145,-556213,,824194,,,,,
OBOND-CALL-0311,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0435,2025-01-15,2040-01-15,USD,,,,1,CALL,BERMUDAN,0.0118,,,,,,,,4.68201e+07,5.0084e+07,,0.0495727,4.68217e+07,12083.3,,-31485.8,-6.29716,-629.716,64.1406,-2.40107e+06,,3.2639e+06,,,,,
OBOND-CALL-0312,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0498,2025-01-15,2030-01-15,USD,,,,1,CALL,BERMUDAN,0.0113,,,,,,,,4.9969e+06,5.0889e+06,,0.0499423,4.99696e+06,1383.33,,-1677.81,-3.35562,-335.562,12.3996,-47941.6,,92000.1,,,,,
OBOND-CALL-0313,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+07,0.0401,2025-01-15,2045-01-15,USD,,,,1,CALL,BERMUDAN,0.0132,,,,,,,,4.47682e+07,4.81308e+07,,0.0483275,4.47701e+07,11138.9,,-42044,-8.40879,-840.879,123.899,-2.59088e+06,,3.36257e+06,,,,,
OBOND-CALL-0314,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,CALLABLE,0,2,"BOND,OPTION",5e+06,0.0409,2025-01-15,2045-01-15,USD,,,,1,CALL,BERMUDAN,0.0146,,,,,,,,4.45788e+06,4.86607e+06,,0.0495114,4.45804e+06,1136.11,,3985.08,7.97017,797.017,116.177,-269585,,408191,,,,,
